filename,label
ISIC_0066121_JPG.rf.c056651e6a6ae076435c4898b3e49ff8.jpg,BasalCellCarcinoma
ISIC_0066044_JPG.rf.f8137d25cf5dbc2b76135716d76ad33b.jpg,BasalCellCarcinoma
ISIC_0057836_JPG_jpg.rf.2563719127cba07b927ca6d8fcf79626.jpg,Nevus
ISIC_6590224_JPG_jpg.rf.8f63eefb1e19414d4c066cff5f7f50f5.jpg,Nevus
ISIC_0021897_JPG.rf.0fb09d16bb94dfff1dda1c35eae396da.jpg,Melanoma
ISIC_9705832_JPG_jpg.rf.b78fbc0739c99ab114132a2d22126db1.jpg,Nevus
ISIC_0066029_JPG.rf.89d66d6a63c703ba3ecba057c2af5ca0.jpg,BasalCellCarcinoma
ISIC_9704788_JPG_jpg.rf.bebec8c99d248ea2024949a4dfb949c4.jpg,Nevus
ISIC_0065893_JPG.rf.d1a35e7b18fc3e2aa0a285fa0fc220d7.jpg,BasalCellCarcinoma
ISIC_7586374_JPG.rf.c1b238a632cbec66859b5842e2c803d1.jpg,BasalCellCarcinoma
ISIC_0065805_JPG.rf.528c4308bc1746871a35623fe65f8d6c.jpg,BasalCellCarcinoma
ISIC_9693759_JPG_jpg.rf.a3a4032e7e1b109b8169595e7151acd8.jpg,Nevus
ISIC_7498025_JPG.rf.f6e8373917706d7bf87c5b2cb6e0c247.jpg,BasalCellCarcinoma
ISIC_0065833_JPG.rf.f8e728f18d5c1622a97ad4e3f4859ade.jpg,BasalCellCarcinoma
ISIC_0066014_JPG.rf.dcc228e4607390d6b70356428bf4ea3f.jpg,BasalCellCarcinoma
ISIC_9739062_JPG_jpg.rf.1f62d0c58cfde97d29a447c8f4f7534c.jpg,Nevus
ISIC_0021785_JPG.rf.e2c3330c1dfd0ba0c7270f862becfc90.jpg,Melanoma
ISIC_9740742_JPG_jpg.rf.69a311f39ed6e41831f86f12cee8619e.jpg,Nevus
ISIC_0066020_JPG.rf.94b2135cba6ef468d7e61f583c535978.jpg,BasalCellCarcinoma
ISIC_7838914_JPG.rf.30cacd6835e8119cb1268aa748c6f1d9.jpg,BasalCellCarcinoma
ISIC_9743100_JPG_jpg.rf.02a6c838c350427d5346384419c5ac8d.jpg,Nevus
ISIC_0066040_JPG.rf.1854b23b8b1cc72ce363acf0128f1417.jpg,BasalCellCarcinoma
ISIC_9744305_JPG_jpg.rf.5c78a11bc5c3f9af9eb6b85a9544cf24.jpg,Nevus
ISIC_6494157_JPG_jpg.rf.1325e4158a81380eed3cf64dee800802.jpg,Nevus
ISIC_0069201_JPG.rf.5b3472cdf59da8474bd3e6a4c5e5055e.jpg,SquamousCellCarcinoma
ISIC_0054482_JPG.rf.7aaa81eb10db75eb071660a30c0b9b07.jpg,Melanoma
ISIC_6585351_JPG_jpg.rf.eda4a225756b6c2ac35a520dcbafdeba.jpg,Nevus
ISIC_6589548_JPG_jpg.rf.aa7078e9300e58b5c49d9a0764656d5c.jpg,Nevus
ISIC_8793798_JPG.rf.3bbe17ed1a514a8c1fc3fbe83b31cd02.jpg,Melanoma
ISIC_0057859_JPG_jpg.rf.4a710e5995a8cab61e69db57ada272fd.jpg,Nevus
ISIC_6534578_JPG_jpg.rf.d02782061534d16c8b388e105cb69947.jpg,Nevus
ISIC_0057817_JPG_jpg.rf.de19e82e237ab764b75e4a02a768698b.jpg,Nevus
ISIC_0057857_JPG_jpg.rf.be3d13b7fc729017baa84d0a9bbfd2f4.jpg,Nevus
ISIC_9720236_JPG_jpg.rf.d8c1fd0d46ac766d420d7699c3ff921e.jpg,Nevus
ISIC_9725795_JPG_jpg.rf.12aab9364d51730972f8e0afdcb3e0e4.jpg,Nevus
ISIC_0021784_JPG.rf.705d860b7569ddf9f2f86f3d75c70101.jpg,Melanoma
ISIC_0065765_JPG_jpg.rf.7d32c6d1edf3e92da422c42f9e94b860.jpg,Nevus
ISIC_0065849_JPG.rf.3521c9a108ee012f261d375cce936dfc.jpg,BasalCellCarcinoma
ISIC_0021927_JPG.rf.1e3b8e5c81de4f341419e05f041ee0c5.jpg,Melanoma
ISIC_0066137_JPG.rf.47097f5f93dd54346d02906fe6245e8d.jpg,BasalCellCarcinoma
ISIC_0065848_JPG.rf.37902f60b4a0fbe0c6b7d4fa71b15ae8.jpg,BasalCellCarcinoma
ISIC_0065846_JPG.rf.f4478bd4b00e23ca375dbeb95af60040.jpg,BasalCellCarcinoma
ISIC_0057812_JPG_jpg.rf.d2c4b89abb19087f6ab370f4087200dd.jpg,Nevus
ISIC_4700144_JPG_jpg.rf.312ab189067c32eb098248358ba05d22.jpg,Nevus
ISIC_9722385_JPG_jpg.rf.5357b5c29e994812fdcabb73e65aaa97.jpg,Nevus
ISIC_0057892_JPG_jpg.rf.f8da36fc744af95c5bbb944b8cb894db.jpg,Nevus
ISIC_0054520_JPG.rf.6338fecd4b1ca3596867f9ed84e7a182.jpg,Melanoma
ISIC_0057713_JPG_jpg.rf.207213c0b1fc3a14066dc121471e27e6.jpg,Nevus
ISIC_7709870_JPG.rf.c1aaca64daafc341fba48bac536451fd.jpg,BasalCellCarcinoma
ISIC_4782386_JPG_jpg.rf.8e4ca7352df8c0f3cbb101b4ef46d5f2.jpg,Nevus
ISIC_0067868_JPG.rf.29f9bae08cc8c71f82acc790106686ea.jpg,SquamousCellCarcinoma
ISIC_0914168_JPG.rf.48bd4e8458e324588592dcee5afbaa24.jpg,Melanoma
ISIC_9721056_JPG_jpg.rf.58755d00ca8e332cd531da1a7239ff91.jpg,Nevus
ISIC_6542088_JPG_jpg.rf.75d23dd3533834a23ed279933fbe32d4.jpg,Nevus
ISIC_0750046_JPG.rf.c23a9d87cbc7aeca75313052a8e4ecd7.jpg,Melanoma
ISIC_9745038_JPG_jpg.rf.98214eb3313451e8666a3c6a282aa748.jpg,Nevus
ISIC_7874486_JPG.rf.aea8cd5e9ea8e03bdd8a92750b984e75.jpg,BasalCellCarcinoma
ISIC_4700970_JPG_jpg.rf.b99a33c9213b4c99c59be5e77b8af6b7.jpg,Nevus
ISIC_0065789_JPG_jpg.rf.47114e62f25ae957896d0e5f6850930b.jpg,Nevus
ISIC_0065919_JPG.rf.053644a3c962174b4a4d54de4e5c8b4a.jpg,BasalCellCarcinoma
ISIC_8767311_JPG.rf.d8d708046ad3f421046403023f3ac73f.jpg,Melanoma
ISIC_0013666_JPG.rf.ab66206156b5d6ebd6f1dba95839c5e9.jpg,BasalCellCarcinoma
ISIC_0065929_JPG.rf.63a2000518ad8c94cb1049769604a61c.jpg,BasalCellCarcinoma
ISIC_0065942_JPG.rf.abf5304d72274e8ba612f0e40d4ba03b.jpg,BasalCellCarcinoma
ISIC_0065856_JPG.rf.31e8ae48013f17dc7756782142243214.jpg,BasalCellCarcinoma
ISIC_0761934_JPG.rf.00669885e925f16c16f084b4c4ca2272.jpg,Melanoma
ISIC_0030547_JPG_jpg.rf.1d5e58f110fbfa10a29a235fc3555c63.jpg,Nevus
ISIC_0057886_JPG_jpg.rf.ccd73a88c0a9197256e17fdcad2985a5.jpg,Nevus
ISIC_0060214_JPG.rf.fc2a2691d670a037b1fd9f9e80864618.jpg,BasalCellCarcinoma
ISIC_4734950_JPG_jpg.rf.61e4edca46168dd01a6bbab41d92c8eb.jpg,Nevus
ISIC_0057693_JPG_jpg.rf.f6303ff4e7d4329acaf110e82f9a197e.jpg,Nevus
ISIC_0054500_JPG.rf.0675d848c0e8dee45e0f2a0872d5404c.jpg,Melanoma
ISIC_0065779_JPG_jpg.rf.a7c83bd0394d8033175d455b54f5509a.jpg,Nevus
ISIC_0066054_JPG.rf.dd25f8a57f53bdb86e6028b4dfb350c2.jpg,BasalCellCarcinoma
ISIC_0065773_JPG_jpg.rf.1440c2620c64fed6a07d9a32e0a5a806.jpg,Nevus
ISIC_4714617_JPG_jpg.rf.d088169a9250c0dc49efb5adeac61249.jpg,Nevus
ISIC_0013668_JPG.rf.2ae56e567acf168aa3380d9a9d7832ef.jpg,BasalCellCarcinoma
ISIC_7739392_JPG.rf.acab51cfafe40830ef191438387bad03.jpg,BasalCellCarcinoma
ISIC_0057818_JPG_jpg.rf.e1965264ee0d0dfbec00d839d7b67dc1.jpg,Nevus
ISIC_0054377_JPG.rf.7e99ddf74ed70430ade5d95bc5837ee1.jpg,Melanoma
ISIC_4733754_JPG_jpg.rf.8a58e8352a8d9a63cb59e16d85b2f6dc.jpg,Nevus
ISIC_4720110_JPG_jpg.rf.9b9cc703f63b1b11c3db5f1b9e48906b.jpg,Nevus
ISIC_4752144_JPG_jpg.rf.fcf0eb6ec9525f5b45bfb65a2038d26b.jpg,Nevus
ISIC_0065722_JPG_jpg.rf.85aaeb6677180954a327eaf11609f205.jpg,Nevus
ISIC_0057814_JPG_jpg.rf.e2d3bd19bbb845875f5914d7218d8507.jpg,Nevus
ISIC_0060288_JPG.rf.7d39eafd207602eef6fae82c474397f0.jpg,BasalCellCarcinoma
ISIC_6572571_JPG_jpg.rf.692bd770311f84e29a9650f408655bfb.jpg,Nevus
ISIC_0068594_JPG_jpg.rf.af61747395f59b87f4133859b7201227.jpg,Nevus
ISIC_0068630_JPG_jpg.rf.44c973255314cd87dfcb60912676ab19.jpg,Nevus
ISIC_6577925_JPG_jpg.rf.d1850ccd50de859b4b196a24e4d0a7e6.jpg,Nevus
ISIC_6574040_JPG_jpg.rf.ebfe614f4b919870998abd9a254bb966.jpg,Nevus
ISIC_0057710_JPG_jpg.rf.1b056889ebfb0a1cd7f24d9a05b096d9.jpg,Nevus
ISIC_6496927_JPG_jpg.rf.fce906a6bf0d7dcf214ddfa84218a4fb.jpg,Nevus
ISIC_6580076_JPG_jpg.rf.42107f3a9d50ae7521585d2cd46f42a8.jpg,Nevus
ISIC_0961778_JPG.rf.8adcfa476f8ce42a1f8ceb0ea4ca4394.jpg,Melanoma
ISIC_0066071_JPG.rf.cfdf6af7d068387c8cb5cc0c1209b3f4.jpg,BasalCellCarcinoma
ISIC_0025226_JPG_jpg.rf.ea7052c4f498b44be0223404f83fedca.jpg,Nevus
ISIC_0057714_JPG_jpg.rf.a6df094885405fff5c2f602e446363ec.jpg,Nevus
ISIC_4708741_JPG_jpg.rf.0be4b93b4f3017ca94ccc549e5ef5249.jpg,Nevus
ISIC_0068625_JPG_jpg.rf.f5ad3dd7027fc9321ca8d4c0691bb7d6.jpg,Nevus
ISIC_0068652_JPG_jpg.rf.ecde9ba5bb41a53db57c8f70c0aa661f.jpg,Nevus
ISIC_0066103_JPG.rf.523341086858c9e0e881af32abd173f0.jpg,BasalCellCarcinoma
ISIC_0066155_JPG.rf.641129d77245bfb41fcb1399214f2ca4.jpg,BasalCellCarcinoma
ISIC_4701889_JPG_jpg.rf.26732ea0a5a0c42b765cea14067d8ab9.jpg,Nevus
ISIC_0060236_JPG.rf.84a0095c27832e255f4bbd3d596413cc.jpg,BasalCellCarcinoma
ISIC_0060202_JPG.rf.9c2e96aa576452486b0daa9c381e6584.jpg,BasalCellCarcinoma
ISIC_0068498_JPG.rf.7803ac9d847f80f99fc0cd6bdce2dd8b.jpg,SquamousCellCarcinoma
ISIC_0057897_JPG_jpg.rf.c64b64919a57ae88bc824636b895fe8e.jpg,Nevus
ISIC_0953317_JPG.rf.ab67a76e01782046a17ba30a6118b59f.jpg,Melanoma
ISIC_0060476_JPG.rf.caaaa1f6e5b2983393caa67314464822.jpg,BasalCellCarcinoma
ISIC_0057797_JPG_jpg.rf.bfb812431b484386a8ed69f4e10f71df.jpg,Nevus
ISIC_4722397_JPG_jpg.rf.fa181d07a27fdf14053acdbe907a2abe.jpg,Nevus
ISIC_0068634_JPG_jpg.rf.74b72802a736b286fc2410506533d536.jpg,Nevus
ISIC_4762916_JPG_jpg.rf.4fb0d32eaa1ea22a836f17fb5d5b9b14.jpg,Nevus
ISIC_8750784_JPG.rf.db642a6803f71a5c6ad6b962173bbd2f.jpg,Melanoma
ISIC_0757631_JPG.rf.0fca7adc3cdee29f1bf5db0def34d128.jpg,Melanoma
ISIC_0057786_JPG_jpg.rf.e67bf085a196f4787e1a9ddd53c60aa5.jpg,Nevus
ISIC_0065756_JPG_jpg.rf.c75473dc4b2b0b5e78ef4a344889830d.jpg,Nevus
ISIC_0060400_JPG.rf.03e635a50b8a22710ff7806f1a044455.jpg,BasalCellCarcinoma
ISIC_0962121_JPG.rf.1298271c5182f733ca2b6a64211c9386.jpg,Melanoma
ISIC_0032635_JPG_jpg.rf.df17c94228e82f11731f25bca5d54900.jpg,Nevus
ISIC_6580094_JPG_jpg.rf.2d1c2f4f8ab750adf7f3e5d0f31db5bb.jpg,Nevus
ISIC_0013683_JPG.rf.e848d2a69103855706b59971f1c005c1.jpg,BasalCellCarcinoma
ISIC_0065982_JPG_jpg.rf.3488b1eee18b13227a3971b7c30e2bcf.jpg,Nevus
ISIC_0060392_JPG.rf.3fe98f12e9d931536a049b78e08e91da.jpg,BasalCellCarcinoma
ISIC_4760917_JPG_jpg.rf.86874473f0ed10b353ab5952d68978eb.jpg,Nevus
ISIC_0060414_JPG.rf.00c1b74272a59c659190410e6a90118d.jpg,BasalCellCarcinoma
ISIC_0060401_JPG.rf.7b2b7df5750f0fdf3657f5753375f620.jpg,BasalCellCarcinoma
ISIC_7835312_JPG.rf.bd8c2f6e7b6c1851f02c8bad438562df.jpg,BasalCellCarcinoma
ISIC_0060209_JPG.rf.38115796923618bb78d4e0d61d6883a0.jpg,BasalCellCarcinoma
ISIC_4737672_JPG_jpg.rf.42ef0405dc50e9e16cf1518244e604b5.jpg,Nevus
ISIC_4699072_JPG_jpg.rf.de7a747a0cda74db9653c9802d2fe098.jpg,Nevus
ISIC_0057718_JPG_jpg.rf.c522cbd6f7e09a67b3e5abf28c30e5f3.jpg,Nevus
ISIC_0057754_JPG_jpg.rf.1db563e4f14d7fc43a4c57372d6054b6.jpg,Nevus
ISIC_4705307_JPG_jpg.rf.3c826bca3cf47f90bcf485d21811f39e.jpg,Nevus
ISIC_0032599_JPG_jpg.rf.8dab38bf35e6ddbe2a10244714bff846.jpg,Nevus
ISIC_0060267_JPG.rf.c519f6313080721a0ba24c0aeb6ed355.jpg,BasalCellCarcinoma
ISIC_0060310_JPG.rf.f2df2618831a49af0368b5963b29f9a5.jpg,BasalCellCarcinoma
ISIC_0068602_JPG_jpg.rf.57207ebde9e796c3f6c80f29055e7fbf.jpg,Nevus
ISIC_0068601_JPG_jpg.rf.7dd94b278b0269cfdf1fa71ea5592505.jpg,Nevus
ISIC_0066096_JPG_jpg.rf.9b965ab066e6826f3cf515a68da330ae.jpg,Nevus
ISIC_0924427_JPG.rf.af1da4187ee1a4b1b0f80257e58e3087.jpg,Melanoma
ISIC_0060418_JPG.rf.5f2ab2a82fb0297b05590282c5a9d55c.jpg,BasalCellCarcinoma
ISIC_0060285_JPG.rf.a6b632b1c345cc21cbfd747b8f0392b6.jpg,BasalCellCarcinoma
ISIC_0060239_JPG.rf.7088864cb21d0ae49b42b672925d89e0.jpg,Melanoma
ISIC_0032663_JPG_jpg.rf.f129817778e45970d4ef55be49f32124.jpg,Nevus
ISIC_0032632_JPG_jpg.rf.f1d62743a187b59c2c66de06ac071206.jpg,Nevus
ISIC_0032633_JPG_jpg.rf.fd1fd7767a3367840d077f576b2a3291.jpg,Nevus
ISIC_0986600_JPG.rf.1a57bcd6dcc126db9ca072ed8f431f97.jpg,Melanoma
ISIC_4769243_JPG_jpg.rf.dfdf608ffbcb3fc37814719830e77754.jpg,Nevus
ISIC_0032606_JPG_jpg.rf.3385b53838b5f0889e6e555f2a323d05.jpg,Nevus
ISIC_4781680_JPG_jpg.rf.6052bf50a39b85d920f6edcb88deb2f2.jpg,Nevus
ISIC_0060308_JPG.rf.5ad06d6704a9624b7fd5ead45e1c4fc5.jpg,Melanoma
ISIC_4738071_JPG_jpg.rf.9d74454ec8421c77617df6772a7a6eb5.jpg,Nevus
ISIC_0060332_JPG.rf.b454349ef331b60fa02355d1d668bac7.jpg,BasalCellCarcinoma
ISIC_4705711_JPG_jpg.rf.176076169ebee25d074ad74aaad9d0a5.jpg,Nevus
ISIC_0013701_JPG.rf.62161a0d832957f44f12e89d9f670d7f.jpg,BasalCellCarcinoma
ISIC_8758983_JPG.rf.cddf6c90d1bb493343eac44540f2b5eb.jpg,Melanoma
ISIC_7597095_JPG.rf.3f526c74c986606423ed61e0a978b15e.jpg,BasalCellCarcinoma
ISIC_0066087_JPG_jpg.rf.dd5c7448b8465564b4a4b74fc98a0394.jpg,Nevus
ISIC_0779920_JPG.rf.8e1c1f40ea39468e1f6ee5d5358fa19a.jpg,Melanoma
ISIC_0013697_JPG.rf.b4e7a07a524719f6880a33fff85baaba.jpg,BasalCellCarcinoma
ISIC_0060159_JPG.rf.10b26b4d45f46e08c36267c9251774a5.jpg,Melanoma
ISIC_4758913_JPG_jpg.rf.a9ba45f775bd990933400e0f2dad92ed.jpg,Nevus
ISIC_9187524_JPG.rf.55be7651c6b6e0c9d96f240dabb75529.jpg,Melanoma
ISIC_0060147_JPG.rf.12d9cb98e61b4ab96bf168351853fb63.jpg,Melanoma
ISIC_0065948_JPG_jpg.rf.5a8255867193e10b09296041a2112877.jpg,Nevus
ISIC_8738680_JPG.rf.781a6607a5b5af5cc160ae269ba8fbef.jpg,Melanoma
ISIC_0060309_JPG.rf.5e867f51cfe6f7a18f77bbb9e91fb518.jpg,BasalCellCarcinoma
ISIC_0066149_JPG_jpg.rf.697b72eb9b6352fbffe5e07f800c848d.jpg,Nevus
ISIC_0911264_JPG.rf.4899764afa0e1d64e8841024a7d46ceb.jpg,Melanoma
ISIC_0060409_JPG.rf.d5d7cb6854f945876d40b4dbd0408a23.jpg,BasalCellCarcinoma
ISIC_0065854_JPG_jpg.rf.1e39d709e8c8f41be17a30e90d948bff.jpg,Nevus
ISIC_0060338_JPG.rf.1e3d763ec0aed12807a22b77a0eea387.jpg,BasalCellCarcinoma
ISIC_0060382_JPG.rf.6674ee26f827fc68b166fcb8f9496a97.jpg,BasalCellCarcinoma
ISIC_0060372_JPG.rf.c9acaf86f74f0a79cac889c409e9fd6c.jpg,BasalCellCarcinoma
ISIC_0060439_JPG.rf.79d902a736c87d7a59fda9184bc9a972.jpg,BasalCellCarcinoma
ISIC_0060150_JPG.rf.190381a0e8625f9d3845d08dd2729449.jpg,Melanoma
ISIC_0032593_JPG_jpg.rf.06d1064bbc347e0fc48099499fed0c09.jpg,Nevus
ISIC_0060429_JPG.rf.8c541609056564cf9c1c69804fae71a9.jpg,BasalCellCarcinoma
ISIC_0060319_JPG.rf.2294c4afdb9032bced976f565ba96ea7.jpg,Melanoma
ISIC_0060148_JPG.rf.9c933508af2c7cc3b109c6261cf50e91.jpg,Melanoma
ISIC_9164054_JPG.rf.38e906051f3b176b055f68af06bc14fc.jpg,Melanoma
ISIC_0060152_JPG.rf.b6201cd66ab275e80452758171bbe40e.jpg,Melanoma
ISIC_0984817_JPG.rf.0332ffb923668bd1b8a1e9deaa3e45d9.jpg,Melanoma
ISIC_0065995_JPG_jpg.rf.b5a0586bbf18626e86b55aaff8e518dc.jpg,Nevus
ISIC_0060248_JPG.rf.8a676b4b3736f596341b7e771258b313.jpg,Melanoma
ISIC_0065970_JPG_jpg.rf.def5e6568c6adacad118180d39ed49d3.jpg,Nevus
ISIC_0066003_JPG_jpg.rf.f8c68ff6f73efbe16ea512a41d9bfc3b.jpg,Nevus
ISIC_7903404_JPG.rf.41d27a4f6e8b3b4ebabc7eef1f4fa724.jpg,BasalCellCarcinoma
ISIC_0060320_JPG.rf.e94544d14310f5689a4641ae8e486f73.jpg,BasalCellCarcinoma
ISIC_0066174_JPG_jpg.rf.c3121e8f14adbd75d65b507a99218543.jpg,Nevus
ISIC_0057763_JPG_jpg.rf.466f515280f3fd97e3efbe094d014fbd.jpg,Nevus
ISIC_0066153_JPG_jpg.rf.e1b39726f5d2bb7150decc5eba4c1a76.jpg,Nevus
ISIC_0065792_JPG_jpg.rf.341139b931977ed6b938235419fbc056.jpg,Nevus
ISIC_0065847_JPG_jpg.rf.ed72f9c52cdb6df3052ac1c5723809c8.jpg,Nevus
ISIC_8969274_JPG.rf.560c17c8b498931d469bb534ef841673.jpg,Melanoma
ISIC_0032608_JPG_jpg.rf.814643cbc871a0eb7ec97ee03afc659c.jpg,Nevus
ISIC_0032667_JPG_jpg.rf.868bdc994c4cd1482967fcb0ee4f67a3.jpg,Nevus
ISIC_0032594_JPG_jpg.rf.e54b5c05f91e1c82db15cd229eba9542.jpg,Nevus
ISIC_0032563_JPG_jpg.rf.91decd541d2866fdcec82e3ce0dc5a62.jpg,Nevus
ISIC_0060155_JPG.rf.6f5bc03966139dd964cdb8307e413828.jpg,Melanoma
ISIC_0060370_JPG.rf.3d7b4ebdc2702ad09f7202e309e97fad.jpg,BasalCellCarcinoma
ISIC_7934367_JPG.rf.ad410633201dd96c25e0694da81656a8.jpg,BasalCellCarcinoma
ISIC_9178395_JPG.rf.e5fc89632a7e6b5735d50c6a5a283a73.jpg,Melanoma
ISIC_0060381_JPG.rf.aebf76aeec35302f5f18b1c7de8e65b9.jpg,BasalCellCarcinoma
ISIC_0998962_JPG.rf.fff1f555ef6d7ea5e93b6e897b8c9c35.jpg,Melanoma
ISIC_0032565_JPG_jpg.rf.14452bb81c4fd4cf709408626f965220.jpg,Nevus
ISIC_0065962_JPG_jpg.rf.e0fb6f19044878a04400fb66310261be.jpg,Nevus
ISIC_0060216_JPG.rf.c2cddedb246960efe94ce1e5630b3f8b.jpg,Melanoma
ISIC_9193127_JPG.rf.39ce04dae55a85e505b31f1cd1ea4f3c.jpg,Melanoma
ISIC_0032612_JPG_jpg.rf.15764e71e808fe95a91223f0df1beb63.jpg,Nevus
ISIC_0060104_JPG.rf.b9c5dd5e1f70f663d9f49fea2b7d8ded.jpg,Melanoma
ISIC_0060355_JPG.rf.31ec9e24608200306a0778578c624959.jpg,Melanoma
ISIC_0833889_JPG.rf.39f0619343ddd8e9ad6da577cc693bfe.jpg,Melanoma
ISIC_0802880_JPG.rf.5a33346dc219963d293a65852337eeac.jpg,Melanoma
ISIC_8838753_JPG.rf.86d2ca9cb6705f027456d75a6d0e7d20.jpg,Melanoma
ISIC_9195841_JPG.rf.ecbffe0736ca8a708a7f3f32e31f4d95.jpg,Melanoma
ISIC_0032568_JPG_jpg.rf.b38069cbc3762b4cfe3fedc6921556c2.jpg,Nevus
ISIC_0013698_JPG.rf.08368a1ed73eb3bd03f9c8ae0ad547bc.jpg,BasalCellCarcinoma
ISIC_0013692_JPG.rf.283333e87721e6cd1f9250b9e19ad324.jpg,BasalCellCarcinoma
ISIC_0066004_JPG_jpg.rf.e2e2dc6cf1a187fe305a11479f4dd08d.jpg,Nevus
ISIC_0065852_JPG_jpg.rf.00ded75fa0d7587cde5e118bd803f32f.jpg,Nevus
ISIC_8851514_JPG.rf.a23743c56769d46c535f37fa59440252.jpg,Melanoma
ISIC_9174306_JPG.rf.3474e01065aa466ee8532d2bc8b9b664.jpg,Melanoma
ISIC_0060215_JPG.rf.d5f7c81263362199079cf1d60f18f796.jpg,Melanoma
ISIC_0032616_JPG_jpg.rf.9255d816a4b779493d5c4ca78a964ae6.jpg,Nevus
ISIC_0844312_JPG.rf.500002774eaf1d8675dd62ed65ef9785.jpg,Melanoma
ISIC_7739038_JPG.rf.c0f23da481a30773ad9819904611aab6.jpg,BasalCellCarcinoma
ISIC_0065794_JPG_jpg.rf.c0035e76ea50ff99b635263b72847153.jpg,Nevus
ISIC_0031531_JPG.rf.641688116851ffee4c6de108e0620deb.jpg,BasalCellCarcinoma
ISIC_1789206_JPG_jpg.rf.ced47ea9b503f7040efd07b24c417476.jpg,Nevus
ISIC_9097641_JPG.rf.e069a945781ccee123f004d4704f5d9e.jpg,Melanoma
ISIC_1792867_JPG_jpg.rf.e99e5845c334baf665a17503b4421bff.jpg,Nevus
ISIC_0952472_JPG.rf.8b796292da293407bead5e92215548c1.jpg,Melanoma
ISIC_1720411_JPG_jpg.rf.c45d996cf2b7d026600e09de3b704a98.jpg,Nevus
ISIC_0060096_JPG.rf.23d28af58ef79def009afdaf429a384f.jpg,Melanoma
ISIC_0060118_JPG.rf.634f776784375a37a1f4c917d922125c.jpg,Melanoma
ISIC_0065818_JPG_jpg.rf.bc557d08fe63a2d56d6ea2d4f6f95aa5.jpg,Nevus
ISIC_0032676_JPG_jpg.rf.1420f64fbc002719ce237f1fb056d526.jpg,Nevus
ISIC_0060342_JPG.rf.56f3c7b17a109cd35716d5d12642bc7a.jpg,Melanoma
ISIC_0065977_JPG_jpg.rf.2a2a12a4b27d77fb2f3db446e89805cf.jpg,Nevus
ISIC_1732527_JPG_jpg.rf.4bfbb6f7daf1d2d45678606eb3dd2402.jpg,Nevus
ISIC_8922893_JPG.rf.d2083d7f09486033cc22d4eee9d50cf0.jpg,Melanoma
ISIC_0031527_JPG.rf.189083e360655eec550beb1be2570d53.jpg,BasalCellCarcinoma
ISIC_0060099_JPG.rf.75b662943d18a93d198dcb824bc07504.jpg,Melanoma
ISIC_0032620_JPG_jpg.rf.18973c5b3598a57bbd5b95631dac5062.jpg,Nevus
ISIC_0060153_JPG.rf.d956f8d95fedcab3388e59241518c3d6.jpg,Melanoma
ISIC_0060154_JPG.rf.8ac90b82b06e61c18914b274a1afc1d0.jpg,Melanoma
ISIC_0065940_JPG_jpg.rf.6589e60713a5af4515d9dfecf3794664.jpg,Nevus
ISIC_0060114_JPG.rf.7ff272b3b0a1e52b66f0b1e855ce4103.jpg,Melanoma
ISIC_0060219_JPG.rf.e5005c25a2d57de6e8d3bd64a6f427d9.jpg,Melanoma
ISIC_0060218_JPG.rf.20bafd95eaab2349d5670edde1d40477.jpg,Melanoma
ISIC_1720840_JPG_jpg.rf.0eb645d99c2f2d866337b840134bf7ed.jpg,Nevus
ISIC_8951909_JPG.rf.8b48cb2fb0d327dec5121b032c23e961.jpg,Melanoma
ISIC_0066012_JPG_jpg.rf.47169c488e92caf1e6eaa950ccea4bf1.jpg,Nevus
ISIC_9124447_JPG.rf.b90d1f59c19406a12efe5f96d485d828.jpg,Melanoma
ISIC_1799525_JPG_jpg.rf.4b72798d4c47a4d617b9dd4b6f487d4c.jpg,Nevus
ISIC_0031243_JPG.rf.99bb290f105a6316fd40f695358102fa.jpg,BasalCellCarcinoma
ISIC_0060375_JPG.rf.0a1c1713ee29de3f9f7f29e4131eae0e.jpg,Melanoma
ISIC_1000616_JPG.rf.bcd609418da5f8a6c095812015214a10.jpg,Melanoma
ISIC_0032686_JPG_jpg.rf.f0e7b06d28f3f94d509d43e1220ad470.jpg,Nevus
ISIC_9000824_JPG.rf.328d0b8b5ed3be91a98296db833b647a.jpg,Melanoma
ISIC_8987984_JPG.rf.9c7ab1678dd7ab00291f3b66c1d5f067.jpg,Melanoma
ISIC_0903411_JPG.rf.ae1a8938b8363d598f9e225eda2fe299.jpg,Melanoma
ISIC_9001948_JPG.rf.f9ed2614ec4040918a70bfdb10e943a9.jpg,Melanoma
ISIC_0032575_JPG_jpg.rf.bbf622e363ff487342b7dd2e14a7cba3.jpg,Nevus
ISIC_0060143_JPG.rf.d2bcc71de9bc19b69a107fc765dffbfb.jpg,Melanoma
ISIC_0066017_JPG_jpg.rf.392c6b90140c7aa7734677c217892e2a.jpg,Nevus
ISIC_0065820_JPG_jpg.rf.3897fd93ec82b95e2401b71315533795.jpg,Nevus
ISIC_0060376_JPG.rf.010475b03162d8afa43e8827b842211d.jpg,Melanoma
ISIC_0031400_JPG.rf.adfb4308c950ce3e68db2b0d73e7e3bd.jpg,BasalCellCarcinoma
ISIC_0031225_JPG.rf.b02fe25811651c378e2722b6cc014c5d.jpg,BasalCellCarcinoma
ISIC_0031520_JPG.rf.69328652cf6f38ccaa888387a8d1a6da.jpg,BasalCellCarcinoma
